room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1798271,9430973.0,Entire home/apt,Staten Island,Woodrow,0,,8.0,4.0,700.0,7.0,40.538836,-74.198262,2016-08-24 05:32:43.421585
6654081,2979971.0,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,0,,6.0,4.0,170.0,1.0,40.660158,-73.95382099999998,2016-08-24 05:29:43.273265
12028322,52474491.0,Entire home/apt,Brooklyn,Sea Gate,1,,7.0,4.0,223.0,1.0,40.578045,-74.010242,2016-08-24 03:30:52.977839
749108,3936154.0,Entire home/apt,Brooklyn,Clinton Hill,5,5.0,7.0,4.0,500.0,3.0,40.683911,-73.962007,2016-08-24 03:30:50.233579
4357892,22727798.0,Entire home/apt,Queens,Bay Terrace,18,4.5,8.0,4.0,189.0,2.0,40.777745,-73.78375600000003,2016-08-24 03:18:18.554824
4901424,25230336.0,Entire home/apt,Brooklyn,Clinton Hill,0,,6.0,4.0,300.0,3.0,40.683824,-73.962918,2016-08-24 04:09:14.435945
4211276,21064917.0,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,3,4.0,7.0,4.0,275.0,3.0,40.663024,-73.951976,2016-08-24 03:03:19.246678
5546217,11369454.0,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,25,4.5,10.0,4.0,299.0,2.0,40.654995,-73.959753,2016-08-24 02:44:13.807237
27659,119588.0,Entire home/apt,Brooklyn,South Slope,6,5.0,9.0,4.0,400.0,2.0,40.664988,-73.979249,2016-08-24 02:43:58.356466
414801,319077.0,Entire home/apt,Brooklyn,Clinton Hill,39,5.0,8.0,4.0,450.0,3.0,40.687219,-73.96289200000002,2016-08-24 02:31:39.139762
523123,2572253.0,Entire home/apt,Brooklyn,South Slope,8,5.0,6.0,4.0,375.0,5.0,40.66050900000001,-73.984945,2016-08-24 02:46:38.316527
11325695,59253614.0,Entire home/apt,Queens,Richmond Hill,0,,6.0,4.0,140.0,2.0,40.689392,-73.833889,2016-08-24 02:44:41.953985
8459345,3565881.0,Entire home/apt,Manhattan,Upper West Side,5,4.5,8.0,4.0,545.0,,40.785308,-73.97564200000002,2016-08-24 02:40:55.026119
639199,1483081.0,Entire home/apt,Staten Island,Tottenville,21,5.0,9.0,4.0,249.0,2.0,40.508684,-74.239859,2016-08-24 10:09:04.424058
14569577,90104417.0,Entire home/apt,Staten Island,Tottenville,0,,10.0,4.0,245.0,3.0,40.51133,-74.238031,2016-08-24 17:07:56.445101
2176866,11102615.0,Entire home/apt,Staten Island,Westerleigh,0,,10.0,4.0,1500.0,4.0,40.625402,-74.13244399999998,2016-08-24 17:19:50.047354
13217314,74130888.0,Entire home/apt,Brooklyn,Kensington,0,,6.0,4.0,250.0,3.0,40.644897,-73.980154,2016-08-24 08:36:39.953041
13743786,80470317.0,Entire home/apt,Staten Island,Clifton,9,4.5,8.0,4.0,130.0,1.0,40.623564,-74.07570799999998,2016-08-24 10:05:22.406483
12848383,70181422.0,Entire home/apt,Brooklyn,Windsor Terrace,5,5.0,10.0,4.0,265.0,3.0,40.65341,-73.978768,2016-08-24 05:52:26.504463
9597629,24951732.0,Entire home/apt,Brooklyn,South Slope,0,,10.0,4.0,375.0,1.0,40.665187,-73.982637,2016-08-24 15:20:15.384884
10377016,8610441.0,Entire home/apt,Brooklyn,Carroll Gardens,3,5.0,8.0,4.0,750.0,2.0,40.678461,-73.995824,2016-08-24 17:50:01.737054
11714137,1486872.0,Entire home/apt,Brooklyn,Gowanus,0,,4.0,4.0,250.0,2.0,40.670608,-73.99039499999998,2016-08-24 11:27:44.039467
439870,1903758.0,Entire home/apt,Brooklyn,Park Slope,0,,5.0,4.0,300.0,21.0,40.668591,-73.982355,2016-08-24 05:45:12.139954
6059556,1098902.0,Entire home/apt,Brooklyn,Park Slope,0,,7.0,4.0,550.0,6.0,40.66955,-73.98174,2016-08-24 13:23:48.438598
7368173,4901287.0,Entire home/apt,Brooklyn,Park Slope,0,,6.0,4.0,360.0,3.0,40.674332,-73.98103,2016-08-24 05:40:18.169580
24285,97797.0,Entire home/apt,Brooklyn,Park Slope,47,5.0,9.0,4.0,220.0,2.0,40.669408,-73.981091,2016-08-24 04:28:20.258863
3083197,15688520.0,Entire home/apt,Manhattan,East Village,10,4.5,8.0,4.0,950.0,2.0,40.725921,-73.979912,2016-08-24 06:14:31.214771
9597422,44179601.0,Entire home/apt,Manhattan,Chelsea,5,4.5,12.0,4.0,995.0,1.0,40.743816,-73.992254,2016-08-24 11:58:14.103589
12914657,60969929.0,Entire home/apt,Manhattan,Theater District,9,4.5,10.0,4.0,599.0,,40.759515,-73.987415,2016-08-24 10:24:59.113023
12671106,68844706.0,Entire home/apt,Manhattan,Hell's Kitchen,16,5.0,6.0,4.0,600.0,3.0,40.763396,-73.98869499999998,2016-08-24 16:15:07.465482
8847577,21052756.0,Entire home/apt,Brooklyn,Cobble Hill,1,,8.0,4.0,1500.0,5.0,40.685606,-73.995723,2016-08-24 06:54:18.683429
13643063,79176358.0,Entire home/apt,Brooklyn,Boerum Hill,0,,6.0,4.0,200.0,1.0,40.686006,-73.98334799999998,2016-08-24 06:15:48.150717
13509935,21188208.0,Entire home/apt,Manhattan,East Village,1,,9.0,4.0,350.0,7.0,40.724882,-73.98456999999998,2016-08-24 13:25:08.428686
9612758,49580331.0,Entire home/apt,Manhattan,Lower East Side,6,4.5,10.0,4.0,1000.0,2.0,40.720585,-73.986161,2016-08-24 14:20:16.394629
13731150,10733521.0,Entire home/apt,Manhattan,NoHo,2,,10.0,4.0,1100.0,1.0,40.726971,-73.993161,2016-08-24 07:15:29.254306
13674812,2772297.0,Entire home/apt,Brooklyn,South Slope,0,,6.0,4.0,300.0,2.0,40.666106,-73.98810300000002,2016-08-24 12:44:28.275316
1931609,9442045.0,Entire home/apt,Brooklyn,Park Slope,51,4.5,11.0,4.0,650.0,2.0,40.679823,-73.98005400000002,2016-08-24 11:51:10.623007
8933153,46705025.0,Entire home/apt,Brooklyn,Carroll Gardens,15,5.0,8.0,4.0,600.0,3.0,40.683704,-73.992486,2016-08-24 05:58:22.179333
484600,2398606.0,Entire home/apt,Brooklyn,Boerum Hill,13,4.0,6.0,4.0,325.0,6.0,40.684611,-73.98524300000003,2016-08-24 08:48:20.494453
3482707,686494.0,Entire home/apt,Brooklyn,Gowanus,15,5.0,9.0,4.0,350.0,7.0,40.68326500000001,-73.989855,2016-08-24 14:51:34.880254
9864137,3011547.0,Entire home/apt,Brooklyn,Boerum Hill,1,,7.0,4.0,400.0,1.0,40.686509,-73.986241,2016-08-24 11:25:48.030688
1110607,6096411.0,Entire home/apt,Brooklyn,Boerum Hill,0,,7.0,4.0,800.0,5.0,40.684505,-73.985691,2016-08-24 17:12:36.944325
3933559,18686674.0,Entire home/apt,Manhattan,Financial District,92,4.5,9.0,4.0,300.0,1.0,40.704686,-74.010324,2016-08-24 12:56:52.368855
5338885,27667007.0,Entire home/apt,Manhattan,Financial District,11,4.0,9.0,4.0,300.0,1.0,40.704186,-74.010363,2016-08-24 16:33:20.281580
1910270,9912620.0,Entire home/apt,Brooklyn,Gowanus,6,5.0,7.0,4.0,450.0,5.0,40.683956,-73.989138,2016-08-24 03:49:25.707492
3225975,16329859.0,Entire home/apt,Brooklyn,Gowanus,19,5.0,9.0,4.0,350.0,3.0,40.683377,-73.989271,2016-08-24 09:14:42.816829
3384875,17050625.0,Entire home/apt,Brooklyn,Downtown Brooklyn,3,4.5,10.0,4.0,245.0,3.0,40.69239,-73.985956,2016-08-24 06:48:57.215303
14666070,91123585.0,Entire home/apt,Brooklyn,Cobble Hill,0,,8.0,4.0,450.0,3.0,40.688508,-73.991718,2016-08-24 14:18:44.967412
13787558,80968378.0,Entire home/apt,Brooklyn,Carroll Gardens,1,,14.0,4.0,525.0,,40.678799,-73.995588,2016-08-24 10:44:34.538540
3153140,13530123.0,Entire home/apt,Staten Island,St. George,40,5.0,10.0,4.0,195.0,3.0,40.645533,-74.08323399999998,2016-08-24 12:49:26.315476
12113741,64973773.0,Entire home/apt,Brooklyn,Bay Ridge,12,5.0,7.0,4.0,189.0,3.0,40.630926,-74.037711,2016-08-24 15:53:19.194644
452068,2246071.0,Entire home/apt,Brooklyn,Kensington,3,5.0,5.0,4.0,200.0,1.0,40.642045,-73.97173199999997,2016-08-24 04:40:42.913085
12410412,6662358.0,Entire home/apt,Brooklyn,Flatbush,0,,10.0,4.0,260.0,5.0,40.649332,-73.964782,2016-08-24 11:11:46.007052
12469556,239379.0,Entire home/apt,Brooklyn,East Flatbush,0,,10.0,4.0,250.0,2.0,40.641479,-73.94721899999998,2016-08-24 07:41:56.669314
7432146,4279384.0,Entire home/apt,Brooklyn,Flatbush,1,,8.0,4.0,95.0,3.0,40.64167,-73.954647,2016-08-24 10:59:25.925464
13795756,514261.0,Entire home/apt,Brooklyn,South Slope,1,,8.0,4.0,260.0,5.0,40.665373,-73.987837,2016-08-24 04:44:25.789818
6638539,562114.0,Entire home/apt,Brooklyn,Bay Ridge,0,,7.0,4.0,275.0,14.0,40.633139,-74.028963,2016-08-24 15:41:36.183595
10980168,22858411.0,Entire home/apt,Brooklyn,South Slope,0,,6.0,4.0,420.0,4.0,40.662523,-73.979105,2016-08-24 02:49:38.565947
3352608,16916853.0,Entire home/apt,Brooklyn,Sheepshead Bay,6,4.5,6.0,4.0,300.0,4.0,40.585271,-73.93534,2016-08-24 06:13:55.316304
12366762,66810906.0,Entire home/apt,Brooklyn,Bergen Beach,2,,8.0,4.0,235.0,4.0,40.623503,-73.910563,2016-08-24 15:06:01.179552
8369701,43371802.0,Entire home/apt,Brooklyn,Flatlands,4,4.5,9.0,4.0,225.0,16.0,40.628623,-73.926293,2016-08-24 16:49:27.062155
3194049,16189705.0,Entire home/apt,Brooklyn,Windsor Terrace,23,5.0,7.0,4.0,490.0,2.0,40.657304,-73.976959,2016-08-24 12:57:56.926984
7526900,38700102.0,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,4,3.5,10.0,4.0,199.0,1.0,40.661057,-73.947067,2016-08-24 10:29:44.932741
13063302,71464559.0,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,0,,11.0,4.0,199.0,1.0,40.66128300000001,-73.947061,2016-08-24 12:39:38.473899
13635588,59747350.0,Entire home/apt,Brooklyn,Prospect Heights,3,5.0,8.0,4.0,349.0,4.0,40.678938,-73.971905,2016-08-24 15:44:43.371765
5647453,14513121.0,Entire home/apt,Brooklyn,Park Slope,54,5.0,10.0,4.0,559.0,3.0,40.67852,-73.974226,2016-08-24 15:47:32.166533
16326,63588.0,Entire home/apt,Brooklyn,Prospect Heights,95,5.0,8.0,4.0,345.0,4.0,40.678105,-73.96428399999998,2016-08-24 14:27:25.045150
5825911,22627992.0,Entire home/apt,Brooklyn,Park Slope,5,5.0,8.0,4.0,500.0,3.0,40.676813,-73.97535500000002,2016-08-24 05:30:41.795855
2752977,14081811.0,Entire home/apt,Brooklyn,Carroll Gardens,9,5.0,6.0,4.0,350.0,4.0,40.680092,-74.000085,2016-08-24 17:03:18.290056
13780864,49452750.0,Entire home/apt,Brooklyn,Midwood,2,,6.0,4.0,198.0,2.0,40.619215,-73.95754699999998,2016-08-24 12:39:13.350075
836390,4371843.0,Entire home/apt,Brooklyn,Windsor Terrace,5,5.0,8.0,4.0,220.0,1.0,40.652756,-73.973832,2016-08-24 04:51:13.873427
1126944,128663.0,Entire home/apt,Brooklyn,Kensington,1,,8.0,4.0,210.0,5.0,40.640235,-73.969764,2016-08-24 08:05:07.811529
13605192,62317991.0,Entire home/apt,Brooklyn,East Flatbush,0,,5.0,4.0,396.0,2.0,40.64145300000001,-73.943301,2016-08-24 04:56:35.739322
12846048,23144316.0,Entire home/apt,Brooklyn,Park Slope,1,,7.0,4.0,160.0,7.0,40.668961,-73.976413,2016-08-24 07:10:14.922796
784024,4134356.0,Entire home/apt,Brooklyn,Park Slope,43,5.0,7.0,4.0,440.0,1.0,40.671609,-73.972105,2016-08-24 05:32:41.114051
13171614,72101538.0,Entire home/apt,Brooklyn,Gravesend,0,,5.0,4.0,300.0,2.0,40.591616,-73.970196,2016-08-24 11:12:48.327499
11189443,21337185.0,Entire home/apt,Brooklyn,Brighton Beach,0,,8.0,4.0,700.0,7.0,40.576097,-73.959592,2016-08-24 15:41:09.846901
1239017,6581587.0,Entire home/apt,Brooklyn,Crown Heights,12,4.5,10.0,4.0,350.0,2.0,40.665206,-73.954266,2016-08-24 06:24:50.265726
10042595,51549763.0,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,22,4.5,11.0,4.0,170.0,,40.660744,-73.946179,2016-08-24 11:53:37.097695
9359571,8351506.0,Entire home/apt,Brooklyn,Crown Heights,1,,6.0,4.0,150.0,3.0,40.668945,-73.94930699999998,2016-08-24 04:33:44.053492
8272818,179246.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,2,,8.0,4.0,450.0,3.0,40.678038,-73.909972,2016-08-24 07:00:51.349819
10696159,55261821.0,Entire home/apt,Brooklyn,Park Slope,2,,8.0,4.0,375.0,2.0,40.676306,-73.972241,2016-08-24 07:05:53.414791
12683378,68924884.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,11,4.5,14.0,4.0,300.0,2.0,40.677669,-73.91376,2016-08-24 08:29:40.461612
606623,3005234.0,Entire home/apt,Brooklyn,Crown Heights,0,,8.0,4.0,1100.0,1.0,40.66759,-73.931317,2016-08-24 05:42:20.291493
9443911,48943908.0,Entire home/apt,Brooklyn,Clinton Hill,15,4.5,8.0,4.0,330.0,2.0,40.684603,-73.965362,2016-08-24 09:34:02.556221
6447022,319077.0,Entire home/apt,Brooklyn,Clinton Hill,1,,8.0,4.0,450.0,3.0,40.685568,-73.960562,2016-08-24 12:35:50.105706
9898344,50905350.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,22,4.0,11.0,4.0,99.0,1.0,40.685068,-73.95602,2016-08-24 07:55:00.315145
3801007,2066705.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,16,5.0,6.0,4.0,450.0,2.0,40.68778,-73.955603,2016-08-24 05:41:57.600563
14167924,16097862.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,5.0,4.0,500.0,5.0,40.687001,-73.959056,2016-08-24 12:27:51.719021
4041097,20953048.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,5,5.0,16.0,4.0,395.0,4.0,40.687043,-73.946565,2016-08-24 17:08:12.360633
436780,2169254.0,Entire home/apt,Brooklyn,Clinton Hill,9,4.5,10.0,4.0,500.0,4.0,40.693443,-73.966643,2016-08-24 14:57:00.180477
1355374,7356288.0,Entire home/apt,Brooklyn,Clinton Hill,5,5.0,8.0,4.0,500.0,4.0,40.692781,-73.966918,2016-08-24 10:10:05.527682
6908140,21705530.0,Entire home/apt,Brooklyn,Clinton Hill,0,,8.0,4.0,450.0,5.0,40.694393,-73.96898,2016-08-24 15:43:48.583705
9774477,2792083.0,Entire home/apt,Brooklyn,Clinton Hill,1,,8.0,4.0,290.0,7.0,40.685484,-73.967795,2016-08-24 06:38:31.026794
6298154,32750653.0,Entire home/apt,Brooklyn,Clinton Hill,2,,6.0,4.0,200.0,3.0,40.691647,-73.96724,2016-08-24 10:50:05.519799
1917872,4344588.0,Entire home/apt,Brooklyn,Clinton Hill,26,5.0,10.0,4.0,450.0,2.0,40.688914,-73.965021,2016-08-24 17:00:19.846788
9959521,6989159.0,Entire home/apt,Brooklyn,Clinton Hill,4,5.0,10.0,4.0,500.0,1.0,40.686107,-73.96315,2016-08-24 11:50:05.431283
1155475,2199502.0,Entire home/apt,Brooklyn,Fort Greene,10,5.0,7.0,4.0,499.0,3.0,40.686753,-73.977133,2016-08-24 05:59:58.249685
10359492,9806864.0,Entire home/apt,Brooklyn,Clinton Hill,6,4.5,8.0,4.0,330.0,2.0,40.683,-73.965501,2016-08-24 17:46:15.979832
12357269,8344401.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,2,,12.0,4.0,295.0,1.0,40.69386400000001,-73.949213,2016-08-24 16:58:06.781509
11753792,15423103.0,Entire home/apt,Brooklyn,Clinton Hill,0,,7.0,4.0,300.0,6.0,40.695403000000006,-73.967046,2016-08-24 12:40:08.051004
5202144,26900762.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,6,4.0,16.0,4.0,800.0,3.0,40.692575,-73.954899,2016-08-24 13:30:32.798316
8069030,42619297.0,Entire home/apt,Brooklyn,Clinton Hill,41,5.0,10.0,4.0,599.0,3.0,40.692419,-73.968277,2016-08-24 07:24:27.120422
6684189,4028339.0,Entire home/apt,Brooklyn,Clinton Hill,3,5.0,6.0,4.0,600.0,5.0,40.685419,-73.961028,2016-08-24 13:58:38.188956
10277010,5610823.0,Entire home/apt,Brooklyn,Clinton Hill,3,5.0,8.0,4.0,261.0,1.0,40.682737,-73.96367,2016-08-24 10:21:10.248271
10100241,23215098.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,9,5.0,8.0,4.0,300.0,,40.68513400000001,-73.952863,2016-08-24 14:34:13.659710
12983412,376762.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,5.0,4.0,160.0,3.0,40.689874,-73.934758,2016-08-24 06:19:44.446771
5442313,3483450.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,4,5.0,12.0,4.0,700.0,1.0,40.680545,-73.913739,2016-08-24 03:11:21.005956
6611557,21823.0,Entire home/apt,Brooklyn,Bushwick,3,4.5,8.0,4.0,300.0,3.0,40.687809,-73.914211,2016-08-24 14:09:23.353160
13587364,1430695.0,Entire home/apt,Brooklyn,Bushwick,2,,7.0,4.0,350.0,3.0,40.686515,-73.913169,2016-08-24 16:07:04.347684
4644073,17462748.0,Entire home/apt,Brooklyn,Bushwick,38,4.5,9.0,4.0,314.0,,40.688112,-73.913161,2016-08-24 07:30:31.555151
1941495,1430695.0,Entire home/apt,Brooklyn,Bushwick,8,4.5,10.0,4.0,249.0,3.0,40.686264,-73.913237,2016-08-24 14:32:39.922636
12070669,64672829.0,Entire home/apt,Brooklyn,Bushwick,0,,8.0,4.0,400.0,3.0,40.696325,-73.931467,2016-08-24 08:59:43.550585
11562327,5131090.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,4,5.0,6.0,4.0,200.0,3.0,40.686089,-73.94331899999997,2016-08-24 17:30:27.586239
14548113,90023022.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,,14.0,4.0,300.0,1.0,40.685391,-73.949713,2016-08-24 14:03:10.549086
7968983,780477.0,Entire home/apt,Brooklyn,East New York,9,5.0,7.0,4.0,275.0,3.0,40.661247,-73.899762,2016-08-24 17:01:15.553895
11942820,63517424.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,4.0,4.0,220.0,4.0,40.68031,-73.907059,2016-08-24 07:39:06.459211
13575257,49802254.0,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,,5.0,4.0,299.0,5.0,40.67942,-73.906769,2016-08-24 14:43:10.731858
596373,2948223.0,Entire home/apt,Brooklyn,Crown Heights,191,4.5,10.0,4.0,245.0,,40.675276,-73.911872,2016-08-24 17:56:55.925646
13687717,32160972.0,Entire home/apt,Brooklyn,Crown Heights,5,4.0,12.0,4.0,179.0,,40.668338,-73.929861,2016-08-24 09:36:16.308658
13359750,75779875.0,Entire home/apt,Brooklyn,Crown Heights,15,5.0,5.0,4.0,125.0,,40.669973,-73.930768,2016-08-24 12:24:07.130175
11304805,2373905.0,Entire home/apt,Queens,Rockaway Beach,0,,10.0,4.0,300.0,1.0,40.584384,-73.813174,2016-08-24 11:07:53.495680
13865028,50693042.0,Entire home/apt,Queens,Rockaway Beach,2,,8.0,4.0,291.0,,40.5855,-73.81723000000002,2016-08-24 05:47:09.207379
6520350,4089529.0,Entire home/apt,Queens,Arverne,28,5.0,10.0,4.0,300.0,1.0,40.593994,-73.79692800000002,2016-08-24 05:18:49.167500
14110407,84765662.0,Entire home/apt,Queens,Arverne,2,,8.0,4.0,450.0,3.0,40.588836,-73.798974,2016-08-24 10:03:36.698286
12050897,16424639.0,Entire home/apt,Brooklyn,East New York,0,,11.0,4.0,175.0,2.0,40.664838,-73.877072,2016-08-24 14:34:36.459562
3302932,2082345.0,Entire home/apt,Queens,Woodhaven,0,,7.0,4.0,380.0,5.0,40.69165,-73.848411,2016-08-24 13:27:47.244502
6638042,5609081.0,Entire home/apt,Queens,Richmond Hill,8,5.0,6.0,4.0,350.0,4.0,40.700541,-73.837808,2016-08-24 10:33:22.352252
12205049,65625445.0,Entire home/apt,Queens,Rosedale,4,3.5,9.0,4.0,180.0,4.0,40.671123,-73.735287,2016-08-24 08:41:58.871399
4662784,21688465.0,Entire home/apt,Brooklyn,Crown Heights,54,4.5,8.0,4.0,290.0,2.0,40.674886,-73.93081,2016-08-24 14:23:04.066632
14293278,25126382.0,Entire home/apt,Queens,Rockaway Park,4,4.5,12.0,4.0,225.0,1.0,40.585518,-73.821985,2016-08-24 15:34:25.753226
4833045,20063690.0,Entire home/apt,Manhattan,Financial District,35,5.0,8.0,4.0,899.0,3.0,40.702738,-74.015823,2016-08-24 17:03:41.972024
10009240,20560916.0,Entire home/apt,Manhattan,Tribeca,5,5.0,12.0,4.0,395.0,2.0,40.716206,-74.00804000000002,2016-08-24 15:56:41.754908
14522966,83543734.0,Entire home/apt,Manhattan,Chinatown,0,,16.0,4.0,699.0,4.0,40.715946,-73.98993399999998,2016-08-24 17:02:21.113039
250801,1314834.0,Entire home/apt,Manhattan,Greenwich Village,75,5.0,6.0,4.0,850.0,2.0,40.731293,-73.99944,2016-08-24 15:43:19.736270
248871,605463.0,Entire home/apt,Manhattan,West Village,73,4.5,8.0,4.0,700.0,4.0,40.730656,-74.00286899999998,2016-08-24 05:58:27.525095
9836702,32345893.0,Entire home/apt,Manhattan,Lower East Side,12,5.0,10.0,4.0,1000.0,2.0,40.718301,-73.984749,2016-08-24 17:16:20.442461
10808086,15129374.0,Entire home/apt,Manhattan,Lower East Side,1,,6.0,4.0,200.0,2.0,40.720878000000006,-73.985333,2016-08-24 13:29:42.136475
4773888,17384869.0,Entire home/apt,Manhattan,East Village,18,4.5,8.0,4.0,399.0,1.0,40.726242,-73.989482,2016-08-24 04:37:11.734282
14282264,61018024.0,Entire home/apt,Manhattan,Greenwich Village,0,,12.0,4.0,899.0,3.0,40.728237,-74.000185,2016-08-24 13:12:59.252617
9770249,2001524.0,Entire home/apt,Manhattan,East Village,31,4.5,8.0,4.0,700.0,2.0,40.73039,-73.988632,2016-08-24 06:43:48.180641
14001131,25317759.0,Entire home/apt,Manhattan,SoHo,1,,10.0,4.0,249.0,,40.721711,-74.002707,2016-08-24 04:26:57.463070
12863723,70154685.0,Entire home/apt,Manhattan,West Village,5,4.0,3.0,4.0,245.0,1.0,40.732807,-74.002611,2016-08-24 15:07:16.768517
11743260,4771415.0,Entire home/apt,Manhattan,Chelsea,10,5.0,10.0,4.0,699.0,3.0,40.73642,-73.993774,2016-08-24 03:37:39.382266
6702693,8730.0,Entire home/apt,Manhattan,Chelsea,9,5.0,10.0,4.0,1990.0,2.0,40.736922,-73.992193,2016-08-24 09:59:12.121214
8739642,44179601.0,Entire home/apt,Manhattan,Chelsea,1,,12.0,4.0,895.0,1.0,40.744556,-73.992671,2016-08-24 07:07:57.927505
14472100,73626330.0,Entire home/apt,Manhattan,Kips Bay,0,,12.0,4.0,972.0,3.0,40.74381500000001,-73.98016700000002,2016-08-24 16:49:02.003058
13624795,36435055.0,Entire home/apt,Manhattan,West Village,1,,8.0,4.0,700.0,2.0,40.734843,-74.00364499999998,2016-08-24 10:23:09.983172
3453624,9624579.0,Entire home/apt,Manhattan,Chelsea,19,4.5,13.0,4.0,339.0,5.0,40.741891,-74.004708,2016-08-24 09:30:02.232667
1831664,9402133.0,Entire home/apt,Manhattan,Gramercy,0,,10.0,4.0,352.0,3.0,40.73658,-73.98975,2016-08-24 10:10:52.247586
8337013,2687671.0,Entire home/apt,Manhattan,Chelsea,7,4.5,8.0,4.0,500.0,1.0,40.746245,-74.000167,2016-08-24 04:56:00.040420
9403886,48757156.0,Entire home/apt,Manhattan,Kips Bay,25,4.0,8.0,4.0,475.0,1.0,40.74142,-73.98124399999998,2016-08-24 13:31:24.482581
11697031,62136686.0,Entire home/apt,Manhattan,Midtown,16,4.5,9.0,4.0,399.0,1.0,40.749267,-73.986423,2016-08-24 17:38:38.221030
13993914,48966900.0,Entire home/apt,Manhattan,Chelsea,2,,10.0,4.0,499.0,2.0,40.749175,-73.994465,2016-08-24 11:30:58.940534
7987209,42154621.0,Entire home/apt,Manhattan,Theater District,12,5.0,8.0,4.0,1195.0,,40.756597,-73.98329,2016-08-24 05:26:54.368848
9349755,10353677.0,Entire home/apt,Manhattan,Chelsea,27,4.5,8.0,4.0,599.0,,40.748462,-73.99310899999998,2016-08-24 08:59:22.033680
14024602,83929576.0,Entire home/apt,Manhattan,West Village,0,,10.0,4.0,600.0,4.0,40.735205,-74.001029,2016-08-24 08:37:42.713925
4507733,10661691.0,Entire home/apt,Manhattan,Hell's Kitchen,19,4.0,10.0,4.0,399.0,,40.759877,-73.99028,2016-08-24 08:46:49.715208
12600082,68367733.0,Entire home/apt,Manhattan,Theater District,0,,8.0,4.0,302.0,2.0,40.759024,-73.982623,2016-08-24 08:48:09.281441
12812577,69852641.0,Entire home/apt,Manhattan,Hell's Kitchen,0,,10.0,4.0,875.0,6.0,40.76300000000001,-73.98642099999998,2016-08-24 15:32:05.769598
11623454,26182042.0,Entire home/apt,Manhattan,Midtown,0,,8.0,4.0,400.0,4.0,40.766043,-73.980644,2016-08-24 10:49:00.424334
12402328,7332954.0,Entire home/apt,Manhattan,Central Park,0,,8.0,4.0,400.0,3.0,40.767322,-73.980016,2016-08-24 02:56:15.447621
9463771,48974550.0,Entire home/apt,Manhattan,Hell's Kitchen,29,4.5,10.0,4.0,650.0,3.0,40.761044,-73.989357,2016-08-24 05:17:48.694541
7261444,31737300.0,Entire home/apt,Manhattan,Upper West Side,36,5.0,12.0,4.0,800.0,,40.778939,-73.986526,2016-08-24 05:18:55.061445
4709695,22686950.0,Entire home/apt,Brooklyn,Williamsburg,32,5.0,8.0,4.0,400.0,4.0,40.710539,-73.96158,2016-08-24 04:07:03.972196
11085117,46402908.0,Entire home/apt,Brooklyn,Williamsburg,2,,13.0,4.0,500.0,1.0,40.706494,-73.953283,2016-08-24 07:47:32.215347
1030392,216191.0,Entire home/apt,Brooklyn,Williamsburg,27,4.5,7.0,4.0,289.0,2.0,40.711319,-73.944928,2016-08-24 14:00:23.408919
